week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
2,Factory,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 2}"
3,Retailer,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 3}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 3}"
3,Wholesaler,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 3}"
3,Distributor,40,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 3}"
3,Factory,90,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 3}"
4,Retailer,36,-890.75,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 4}"
4,Wholesaler,62,-890.75,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 36, ""last_order"": 62, ""current_week"": 4}"
4,Distributor,50,-890.75,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 62, ""last_order"": 50, ""current_week"": 4}"
4,Factory,80,-890.75,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 4}"
5,Retailer,48,-973.01015625,False,llm,qwen2.5:1.5b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 5}","{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 5}"
5,Wholesaler,48,-973.01015625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 36, ""last_order"": 62, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 5}"
5,Distributor,92,-973.01015625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 62, ""last_order"": 50, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 154, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 5}"
5,Factory,70,-973.01015625,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 70, ""current_week"": 5}"
6,Retailer,52,-1109.9479166666665,False,llm,qwen2.5:1.5b,"{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 6}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 6}"
6,Wholesaler,50,-1109.9479166666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 200, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 6}"
6,Distributor,84,-1109.9479166666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 154, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 6}"
6,Factory,82,-1109.9479166666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 70, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 84, ""last_order"": 82, ""current_week"": 6}"
7,Retailer,48,-1137.63359375,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 7}","{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 7}"
7,Wholesaler,92,-1137.63359375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 200, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 202, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 7}"
7,Distributor,50,-1137.63359375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 50, ""current_week"": 7}"
7,Factory,56,-1137.63359375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 84, ""last_order"": 82, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 7}"
8,Retailer,52,-1104.314375,False,llm,qwen2.5:1.5b,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 8}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 8}"
8,Wholesaler,54,-1104.314375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 202, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 52, ""last_order"": 54, ""current_week"": 8}"
8,Distributor,74,-1104.314375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 50, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 54, ""last_order"": 74, ""current_week"": 8}"
8,Factory,72,-1104.314375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 74, ""last_order"": 72, ""current_week"": 8}"
9,Retailer,42,-1066.8653645833333,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 9}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 9}"
9,Wholesaler,82,-1066.8653645833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 52, ""last_order"": 54, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 212, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 82, ""current_week"": 9}"
9,Distributor,86,-1066.8653645833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 54, ""last_order"": 74, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 9}"
9,Factory,56,-1066.8653645833333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 74, ""last_order"": 72, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 9}"
10,Retailer,78,-1084.9464285714284,False,llm,qwen2.5:1.5b,"{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 10}","{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 78, ""current_week"": 10}"
10,Wholesaler,50,-1084.9464285714284,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 212, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 82, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 78, ""last_order"": 50, ""current_week"": 10}"
10,Distributor,94,-1084.9464285714284,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 50, ""last_order"": 94, ""current_week"": 10}"
10,Factory,84,-1084.9464285714284,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 94, ""last_order"": 84, ""current_week"": 10}"
11,Retailer,52,-1097.110546875,False,llm,qwen2.5:1.5b,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 78, ""current_week"": 11}","{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 11}"
11,Wholesaler,78,-1097.110546875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 78, ""last_order"": 50, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 78, ""current_week"": 11}"
11,Distributor,82,-1097.110546875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 50, ""last_order"": 94, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 78, ""last_order"": 82, ""current_week"": 11}"
11,Factory,56,-1097.110546875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 94, ""last_order"": 84, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 82, ""last_order"": 56, ""current_week"": 11}"
12,Retailer,83,-1254.8671875,False,llm,qwen2.5:1.5b,"{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 12}","{""inventory"": 222, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 12}"
12,Wholesaler,54,-1254.8671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 78, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 83, ""last_order"": 54, ""current_week"": 12}"
12,Distributor,50,-1254.8671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 78, ""last_order"": 82, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 12}"
12,Factory,88,-1254.8671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 82, ""last_order"": 56, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 88, ""current_week"": 12}"
13,Retailer,50,-1199.706171875,False,llm,qwen2.5:1.5b,"{""inventory"": 222, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 13}","{""inventory"": 294, ""backlog"": 0, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 13}"
13,Wholesaler,89,-1199.706171875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 83, ""last_order"": 54, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 50, ""last_order"": 89, ""current_week"": 13}"
13,Distributor,76,-1199.706171875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 89, ""last_order"": 76, ""current_week"": 13}"
13,Factory,74,-1199.706171875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 88, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 76, ""last_order"": 74, ""current_week"": 13}"
14,Retailer,72,-1379.4203835227272,False,llm,qwen2.5:1.5b,"{""inventory"": 294, ""backlog"": 0, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 14}","{""inventory"": 356, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 14}"
14,Wholesaler,53,-1379.4203835227272,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 50, ""last_order"": 89, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 72, ""last_order"": 53, ""current_week"": 14}"
14,Distributor,59,-1379.4203835227272,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 89, ""last_order"": 76, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 155, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 53, ""last_order"": 59, ""current_week"": 14}"
14,Factory,86,-1379.4203835227272,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 76, ""last_order"": 74, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 59, ""last_order"": 86, ""current_week"": 14}"
15,Retailer,68,-1304.08232421875,False,llm,qwen2.5:1.5b,"{""inventory"": 356, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 15}","{""inventory"": 430, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 15}"
15,Wholesaler,92,-1304.08232421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 72, ""last_order"": 53, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 68, ""last_order"": 92, ""current_week"": 15}"
15,Distributor,86,-1304.08232421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 155, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 53, ""last_order"": 59, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 92, ""last_order"": 86, ""current_week"": 15}"
15,Factory,73,-1304.08232421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 59, ""last_order"": 86, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 83, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 86, ""last_order"": 73, ""current_week"": 15}"
16,Retailer,72,-1502.7314302884615,False,llm,qwen2.5:1.5b,"{""inventory"": 430, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 16}","{""inventory"": 478, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 16}"
16,Wholesaler,84,-1502.7314302884615,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 68, ""last_order"": 92, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 151, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 84, ""current_week"": 16}"
16,Distributor,92,-1502.7314302884615,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 92, ""last_order"": 86, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 84, ""last_order"": 92, ""current_week"": 16}"
16,Factory,84,-1502.7314302884615,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 83, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 86, ""last_order"": 73, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 95, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 92, ""last_order"": 84, ""current_week"": 16}"
17,Retailer,50,-1542.2390066964285,False,llm,qwen2.5:1.5b,"{""inventory"": 478, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 17}","{""inventory"": 542, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 17}"
17,Wholesaler,92,-1542.2390066964285,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 151, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 84, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 50, ""last_order"": 92, ""current_week"": 17}"
17,Distributor,84,-1542.2390066964285,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 84, ""last_order"": 92, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 92, ""last_order"": 84, ""current_week"": 17}"
17,Factory,53,-1542.2390066964285,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 95, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 92, ""last_order"": 84, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 101, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 84, ""last_order"": 53, ""current_week"": 17}"
18,Retailer,74,-1648.8536458333333,False,llm,qwen2.5:1.5b,"{""inventory"": 542, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 18}","{""inventory"": 590, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 18}"
18,Wholesaler,100,-1648.8536458333333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 139, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 50, ""last_order"": 92, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 133, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 74, ""last_order"": 100, ""current_week"": 18}"
18,Distributor,92,-1648.8536458333333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 92, ""last_order"": 84, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 174, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 100, ""last_order"": 92, ""current_week"": 18}"
18,Factory,92,-1648.8536458333333,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 101, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 84, ""last_order"": 53, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 18}"
19,Retailer,86,-1745.5214111328125,False,llm,qwen2.5:1.5b,"{""inventory"": 590, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 19}","{""inventory"": 666, ""backlog"": 0, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 8, ""last_order"": 86, ""current_week"": 19}"
19,Wholesaler,88,-1745.5214111328125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 133, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 74, ""last_order"": 100, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 119, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 86, ""last_order"": 88, ""current_week"": 19}"
19,Distributor,58,-1745.5214111328125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 174, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 100, ""last_order"": 92, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 88, ""last_order"": 58, ""current_week"": 19}"
