week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
7,Factory,50,-1007.73984375,False,llm,qwen2.5:1.5b,,50,,48,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 80, ""last_order"": 50, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 808.0, ""bullwhip"": 57.3984375, ""negotiation_proposals"": null}"
8,Retailer,50,-1104.7887500000002,False,llm,qwen2.5:1.5b,,50,,40,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 57.8875, ""negotiation_proposals"": null}"
8,Wholesaler,54,-1104.7887500000002,False,llm,qwen2.5:1.5b,,54,,40,"{""inventory"": 0, ""backlog"": 228, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 230, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 57.8875, ""negotiation_proposals"": null}"
8,Distributor,90,-1104.7887500000002,False,llm,qwen2.5:1.5b,,90,,40,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 80, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 90, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 57.8875, ""negotiation_proposals"": null}"
8,Factory,60,-1104.7887500000002,False,llm,qwen2.5:1.5b,,60,,40,"{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 80, ""last_order"": 50, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 80, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 90, ""last_order"": 60, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 884.0, ""bullwhip"": 57.8875, ""negotiation_proposals"": null}"
9,Retailer,42,-1056.9807291666666,False,llm,qwen2.5:1.5b,,42,,38,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 854.0, ""bullwhip"": 59.80729166666667, ""negotiation_proposals"": null}"
9,Wholesaler,80,-1056.9807291666666,False,llm,qwen2.5:1.5b,,80,,38,"{""inventory"": 0, ""backlog"": 230, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 80, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 854.0, ""bullwhip"": 59.80729166666667, ""negotiation_proposals"": null}"
9,Distributor,54,-1056.9807291666666,False,llm,qwen2.5:1.5b,,54,,38,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 90, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 854.0, ""bullwhip"": 59.80729166666667, ""negotiation_proposals"": null}"
9,Factory,50,-1056.9807291666666,False,llm,qwen2.5:1.5b,,50,,38,"{""inventory"": 0, ""backlog"": 80, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 90, ""last_order"": 60, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 90, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 854.0, ""bullwhip"": 59.80729166666667, ""negotiation_proposals"": null}"
10,Retailer,58,-1080.097767857143,False,llm,qwen2.5:1.5b,,58,,32,"{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 878.0, ""bullwhip"": 70.97767857142857, ""negotiation_proposals"": null}"
10,Wholesaler,90,-1080.097767857143,False,llm,qwen2.5:1.5b,,90,,32,"{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 80, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 58, ""last_order"": 90, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 878.0, ""bullwhip"": 70.97767857142857, ""negotiation_proposals"": null}"
10,Distributor,86,-1080.097767857143,False,llm,qwen2.5:1.5b,,86,,32,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 80, ""last_order"": 54, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 90, ""last_order"": 86, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 878.0, ""bullwhip"": 70.97767857142857, ""negotiation_proposals"": null}"
10,Factory,86,-1080.097767857143,False,llm,qwen2.5:1.5b,,86,,32,"{""inventory"": 0, ""backlog"": 90, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 86, ""last_order"": 86, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 878.0, ""bullwhip"": 70.97767857142857, ""negotiation_proposals"": null}"
11,Retailer,42,-1177.352734375,False,llm,qwen2.5:1.5b,,42,,52,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 968.0, ""bullwhip"": 73.52734375, ""negotiation_proposals"": null}"
11,Wholesaler,58,-1177.352734375,False,llm,qwen2.5:1.5b,,58,,52,"{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 58, ""last_order"": 90, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 42, ""last_order"": 58, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 968.0, ""bullwhip"": 73.52734375, ""negotiation_proposals"": null}"
11,Distributor,54,-1177.352734375,False,llm,qwen2.5:1.5b,,54,,52,"{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 90, ""last_order"": 86, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 58, ""last_order"": 54, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 968.0, ""bullwhip"": 73.52734375, ""negotiation_proposals"": null}"
11,Factory,94,-1177.352734375,False,llm,qwen2.5:1.5b,,94,,52,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 86, ""last_order"": 86, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 54, ""last_order"": 94, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 968.0, ""bullwhip"": 73.52734375, ""negotiation_proposals"": null}"
12,Retailer,83,-1295.0633680555557,False,llm,qwen2.5:1.5b,,83,,30,"{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1078.0, ""bullwhip"": 80.63368055555556, ""negotiation_proposals"": null}"
12,Wholesaler,60,-1295.0633680555557,False,llm,qwen2.5:1.5b,,60,,30,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 42, ""last_order"": 58, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 83, ""last_order"": 60, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1078.0, ""bullwhip"": 80.63368055555556, ""negotiation_proposals"": null}"
12,Distributor,86,-1295.0633680555557,False,llm,qwen2.5:1.5b,,86,,30,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 58, ""last_order"": 54, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 60, ""last_order"": 86, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1078.0, ""bullwhip"": 80.63368055555556, ""negotiation_proposals"": null}"
12,Factory,56,-1295.0633680555557,False,llm,qwen2.5:1.5b,,56,,30,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 54, ""last_order"": 94, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1078.0, ""bullwhip"": 80.63368055555556, ""negotiation_proposals"": null}"
13,Retailer,50,-1374.5856640625,False,llm,qwen2.5:1.5b,,50,,34,"{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1156.0, ""bullwhip"": 80.856640625, ""negotiation_proposals"": null}"
13,Wholesaler,50,-1374.5856640625,False,llm,qwen2.5:1.5b,,50,,34,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 83, ""last_order"": 60, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1156.0, ""bullwhip"": 80.856640625, ""negotiation_proposals"": null}"
13,Distributor,54,-1374.5856640625,False,llm,qwen2.5:1.5b,,54,,34,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 60, ""last_order"": 86, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1156.0, ""bullwhip"": 80.856640625, ""negotiation_proposals"": null}"
13,Factory,84,-1374.5856640625,False,llm,qwen2.5:1.5b,,84,,34,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 54, ""last_order"": 84, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1156.0, ""bullwhip"": 80.856640625, ""negotiation_proposals"": null}"
14,Retailer,62,-1307.1227272727272,False,llm,qwen2.5:1.5b,,62,,30,"{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 346, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 62, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1108.0, ""bullwhip"": 86.22727272727272, ""negotiation_proposals"": null}"
14,Wholesaler,85,-1307.1227272727272,False,llm,qwen2.5:1.5b,,85,,30,"{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 62, ""last_order"": 85, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1108.0, ""bullwhip"": 86.22727272727272, ""negotiation_proposals"": null}"
14,Distributor,86,-1307.1227272727272,False,llm,qwen2.5:1.5b,,86,,30,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 85, ""last_order"": 86, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1108.0, ""bullwhip"": 86.22727272727272, ""negotiation_proposals"": null}"
14,Factory,56,-1307.1227272727272,False,llm,qwen2.5:1.5b,,56,,30,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 54, ""last_order"": 84, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 84, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1108.0, ""bullwhip"": 86.22727272727272, ""negotiation_proposals"": null}"
15,Retailer,78,-1457.6916015625,False,llm,qwen2.5:1.5b,,78,,18,"{""inventory"": 346, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 62, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 418, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 78, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1242.0, ""bullwhip"": 96.916015625, ""negotiation_proposals"": null}"
15,Wholesaler,92,-1457.6916015625,False,llm,qwen2.5:1.5b,,92,,18,"{""inventory"": 0, ""backlog"": 145, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 62, ""last_order"": 85, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 78, ""last_order"": 92, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1242.0, ""bullwhip"": 96.916015625, ""negotiation_proposals"": null}"
15,Distributor,92,-1457.6916015625,False,llm,qwen2.5:1.5b,,92,,18,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 85, ""last_order"": 86, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 151, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1242.0, ""bullwhip"": 96.916015625, ""negotiation_proposals"": null}"
15,Factory,74,-1457.6916015625,False,llm,qwen2.5:1.5b,,74,,18,"{""inventory"": 0, ""backlog"": 84, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 92, ""last_order"": 74, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1242.0, ""bullwhip"": 96.916015625, ""negotiation_proposals"": null}"
16,Retailer,52,-1585.0139423076923,False,llm,qwen2.5:1.5b,,52,,34,"{""inventory"": 418, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 78, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 460, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 100.13942307692307, ""negotiation_proposals"": null}"
16,Wholesaler,84,-1585.0139423076923,False,llm,qwen2.5:1.5b,,84,,34,"{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 78, ""last_order"": 92, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 175, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 52, ""last_order"": 84, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 100.13942307692307, ""negotiation_proposals"": null}"
16,Distributor,50,-1585.0139423076923,False,llm,qwen2.5:1.5b,,50,,34,"{""inventory"": 0, ""backlog"": 151, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 149, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 100.13942307692307, ""negotiation_proposals"": null}"
16,Factory,82,-1585.0139423076923,False,llm,qwen2.5:1.5b,,82,,34,"{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 92, ""last_order"": 74, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 50, ""last_order"": 82, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 100.13942307692307, ""negotiation_proposals"": null}"
17,Retailer,68,-1607.9174386160714,False,llm,qwen2.5:1.5b,,68,,59,"{""inventory"": 460, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 512, ""backlog"": 0, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1380.0, ""bullwhip"": 109.17438616071429, ""negotiation_proposals"": null}"
17,Wholesaler,25,-1607.9174386160714,False,llm,qwen2.5:1.5b,,25,,59,"{""inventory"": 0, ""backlog"": 175, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 52, ""last_order"": 84, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 141, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 68, ""last_order"": 25, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1380.0, ""bullwhip"": 109.17438616071429, ""negotiation_proposals"": null}"
17,Distributor,84,-1607.9174386160714,False,llm,qwen2.5:1.5b,,84,,59,"{""inventory"": 0, ""backlog"": 149, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 177, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 25, ""last_order"": 84, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1380.0, ""bullwhip"": 109.17438616071429, ""negotiation_proposals"": null}"
17,Factory,50,-1607.9174386160714,False,llm,qwen2.5:1.5b,,50,,59,"{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 50, ""last_order"": 82, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 156, ""pipeline_inventory"": 156, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1380.0, ""bullwhip"": 109.17438616071429, ""negotiation_proposals"": null}"
18,Retailer,72,-1462.63921875,False,llm,qwen2.5:1.5b,,72,,23,"{""inventory"": 512, ""backlog"": 0, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 554, ""backlog"": 0, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1272.0, ""bullwhip"": 111.39218749999999, ""negotiation_proposals"": null}"
18,Wholesaler,73,-1462.63921875,False,llm,qwen2.5:1.5b,,73,,23,"{""inventory"": 0, ""backlog"": 141, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 68, ""last_order"": 25, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 115, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 73, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1272.0, ""bullwhip"": 111.39218749999999, ""negotiation_proposals"": null}"
18,Distributor,50,-1462.63921875,False,llm,qwen2.5:1.5b,,50,,23,"{""inventory"": 0, ""backlog"": 177, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 25, ""last_order"": 84, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 73, ""last_order"": 50, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1272.0, ""bullwhip"": 111.39218749999999, ""negotiation_proposals"": null}"
18,Factory,72,-1462.63921875,False,llm,qwen2.5:1.5b,,72,,23,"{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 156, ""pipeline_inventory"": 156, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 50, ""last_order"": 72, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1272.0, ""bullwhip"": 111.39218749999999, ""negotiation_proposals"": null}"
19,Retailer,84,-1543.8933837890625,True,llm,qwen2.5:1.5b,,84,,15,"{""inventory"": 554, ""backlog"": 0, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 632, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 118.933837890625, ""negotiation_proposals"": null}"
19,Wholesaler,88,-1543.8933837890625,True,llm,qwen2.5:1.5b,,88,,15,"{""inventory"": 0, ""backlog"": 115, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 73, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 131, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 84, ""last_order"": 88, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 118.933837890625, ""negotiation_proposals"": null}"
19,Distributor,73,-1543.8933837890625,True,llm,qwen2.5:1.5b,,73,,15,"{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 73, ""last_order"": 50, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 135, ""incoming_shipments"": 156, ""pipeline_inventory"": 156, ""last_customer_demand"": 88, ""last_order"": 73, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 118.933837890625, ""negotiation_proposals"": null}"
19,Factory,84,-1543.8933837890625,True,llm,qwen2.5:1.5b,,84,,15,"{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 50, ""last_order"": 72, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 73, ""last_order"": 84, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1352.0, ""bullwhip"": 118.933837890625, ""negotiation_proposals"": null}"
0,Retailer,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
